timestamp,pendulum_joint1_pos,pendulum_joint1_vel,pendulum_joint2_pos,pendulum_joint2_vel
1777235175.972223,-4.232567874286933e-06,1.929581127764069e-08,-0.3494487132543197,-7.983993012471894e-10
1777235175.992313,-4.2308858391086426e-06,2.8612563374624113e-08,-0.34944871323442195,-2.942641587948677e-11
1777235176.012267,-4.2291582319321275e-06,1.784988817789628e-08,-0.34944871325779836,-7.959199511885965e-10
1777235176.0324259,-4.227274945224357e-06,2.7528647999769615e-08,-0.349448713233819,3.5991947298314876e-10
1777235176.0523314,-4.2258143512945535e-06,2.82578905939368e-08,-0.34944871324395155,1.135696249134964e-09
1777235176.07228,-4.224058061879293e-06,2.2163014233913623e-08,-0.34944871323497717,7.531964395313771e-10
1777235176.0922213,-4.222312789321546e-06,1.998708997331709e-08,-0.3494487132367762,-2.079110119395224e-11
1777235176.1122134,-4.220766463080006e-06,1.9240559943391563e-08,-0.34944871323836957,-7.949482839974444e-10
1777235176.132351,-4.219187818890817e-06,2.673547665017207e-08,-0.3494487132636673,-4.1460763613214855e-10
1777235176.1522498,-4.2175220706060644e-06,1.8486449002591403e-08,-0.34944871327181937,-1.5670746468442922e-09
1777235176.1722603,-4.21570802665276e-06,2.2805343716878445e-08,-0.34944871326507354,-2.346762686171874e-11
1777235176.192332,-4.214189416128006e-06,2.4221367511992404e-08,-0.3494487132515939,-2.4915357685829868e-11
1777235176.212258,-4.212436899254889e-06,2.600459505054523e-08,-0.3494487132662735,3.595606489015899e-10
1777235176.2323098,-4.210715910817751e-06,2.4201661249837283e-08,-0.3494487132551666,-2.488738006560932e-11
1777235176.2523086,-4.209150236764339e-06,2.4191901141703537e-08,-0.34944871325677695,-2.488560370876992e-11
1777235176.2722511,-4.20750232414389e-06,3.2400408940977196e-08,-0.34944871326275545,1.1232195627842265e-09
1777235176.292261,-4.205953966753767e-06,2.0960544816912937e-08,-0.34944871327290855,-4.0688092796996726e-10
1777235176.3122172,-4.204130142832399e-06,2.8426811648896396e-08,-0.34944871323412985,-2.934603573250388e-11
1777235176.3324003,-4.2025620037835806e-06,2.983656934095644e-08,-0.3494487132635535,-3.069429057360875e-11
1777235176.352393,-4.200666924843061e-06,2.309010488145773e-08,-0.34944871323132,3.6072904761270543e-10
1777235176.3725302,-4.19929666772628e-06,2.3081770395199038e-08,-0.3494487133010745,3.606526642686111e-10
1777235176.3923047,-4.1975549308348145e-06,1.5190268920524376e-08,-0.3494487132708381,-1.9358489912390433e-09
1777235176.4122655,-4.195795239901406e-06,2.411345293522915e-08,-0.3494487132705141,-2.4806555829416635e-11
1777235176.4323354,-4.1942098890435224e-06,2.053295213555779e-08,-0.34944871327853755,-7.882025688998221e-10
1777235176.4527013,-4.192400317780173e-06,1.9841539971544658e-08,-0.34944871327400656,-2.0419398525307873e-11
1777235176.4727278,-4.190853020922564e-06,3.0118574096421085e-08,-0.3494487132628294,3.5208174251850496e-10
1777235176.49227,-4.189181298614942e-06,1.5577517014372614e-08,-0.3494487132773182,-1.602113899095286e-11
1777235176.5123115,-4.187491336179328e-06,2.831178065316102e-08,-0.3494487132556744,-2.9036505553238533e-11
1777235176.5323036,-4.185977332481891e-06,2.091045519905505e-08,-0.34944871330185523,1.125652727564995e-09
1777235176.5525541,-4.184356508632073e-06,2.2264666227878446e-08,-0.3494487133098788,-4.0479859366498037e-10
1777235176.5722537,-4.182624918362009e-06,2.330275058390942e-08,-0.34944871327557847,-7.878814924011005e-10
1777235176.5922592,-4.180968491848016e-06,2.2664740220998087e-08,-0.3494487132942474,1.5032244792068759e-09
1777235176.6125205,-4.179296757307758e-06,1.517352598665538e-08,-0.34944871330443683,-3.96835630043159e-10
1777235176.6323128,-4.177529831401943e-06,2.8660557352902294e-08,-0.34944871326389776,1.876131073699282e-09
1777235176.652427,-4.176142400292445e-06,2.258531021854643e-08,-0.34944871329073246,-2.323980909706565e-11
1777235176.6722398,-4.17449210533535e-06,2.2889708630588036e-08,-0.34944871329666005,-1.165622886121144e-09
1777235176.6923666,-4.172590866386608e-06,1.7916781073470222e-08,-0.3494487132774811,-1.920483504578231e-09
1777235176.7123895,-4.171150004320879e-06,1.6918388419465328e-08,-0.3494487132958687,-1.7407585504104787e-11
1777235176.7323174,-4.169403726676037e-06,1.55018928841982e-08,-0.34944871329766547,-1.5958522412364036e-11
1777235176.7525017,-4.1676674708326426e-06,2.676499200403756e-08,-0.3494487132846884,-2.7542589451302845e-11
1777235176.7722578,-4.166195039392579e-06,1.971401120362366e-08,-0.349448713300967,-2.0287504029982453e-11
1777235176.7922602,-4.164420768272178e-06,2.7473589381738456e-08,-0.34944871327962135,7.299186154186663e-10
1777235176.8122342,-4.162868462617501e-06,1.8967750050741163e-08,-0.3494487133254397,-7.772810829619796e-10
1777235176.8323123,-4.161230206977624e-06,2.677431588820449e-08,-0.3494487132976606,1.4870285457236439e-09
1777235176.8522348,-4.159550969049829e-06,2.3899277956932868e-08,-0.34944871330780336,-2.459472527631822e-11
1777235176.872305,-4.1579146373414035e-06,2.5660047688699055e-08,-0.3494487132968812,3.517659950903015e-10
1777235176.8929667,-4.15636568625722e-06,2.3879966295647197e-08,-0.3494487133110808,-2.4571632637406023e-11
1777235176.9122732,-4.1547514611056034e-06,2.3870300009090752e-08,-0.34944871333792205,-2.4546763641654426e-11
1777235176.93223,-4.153101474047707e-06,2.3496537652644534e-08,-0.34944871332702127,-4.016282407958608e-10
1777235176.9523427,-4.1515289632051346e-06,2.4578908378311296e-08,-0.3494487133391096,7.292604752096683e-10
1777235176.9723537,-4.149732258069869e-06,1.4335268896117535e-08,-0.3494487133283781,-1.1455580474416986e-09
1777235176.992271,-4.148148641325544e-06,1.8223899533033505e-08,-0.3494487133195364,-1.875850488046872e-11
1777235177.0122643,-4.146541154369782e-06,1.9254797463286835e-08,-0.34944871333373995,-3.962925089395123e-10
1777235177.0323536,-4.144824186082283e-06,1.81560751421884e-08,-0.34944871331459665,-1.5237901597386265e-09
1777235177.052234,-4.143289460913301e-06,2.7692943630126802e-08,-0.34944871331409155,1.0993937325865608e-09
1777235177.0722234,-4.14162372372923e-06,2.7681428353377896e-08,-0.3494487133304256,1.0986854102968498e-09
1777235177.092257,-4.140050763102597e-06,2.4509329331177233e-08,-0.34944871331326494,7.256402599709707e-10
1777235177.1125605,-4.138360450549611e-06,2.413659422643323e-08,-0.34944871331084454,3.503724431497919e-10
1777235177.1322494,-4.136793680846183e-06,2.2675661628466877e-08,-0.34944871332288785,-1.1487195185266212e-09
1777235177.1526444,-4.135044056155879e-06,2.5514388461716353e-08,-0.34944871330595395,3.485316933749635e-10
1777235177.172344,-4.133436341504018e-06,2.6229130556971307e-08,-0.34944871333051497,1.0967700535347665e-09
1777235177.1923673,-4.131764612579956e-06,2.3735172105595206e-08,-0.34944871333639743,-2.443574133919195e-11
1777235177.2128148,-4.130194674387687e-06,3.10659399855136e-08,-0.34944871335048294,3.4210305797317395e-10
1777235177.2322528,-4.1285305622682884e-06,1.5292270184425412e-08,-0.34944871331480476,-1.5110661156980025e-09
1777235177.2526336,-4.1269507060632625e-06,2.7890012008540882e-08,-0.3494487133413521,-2.870255046743136e-11
1777235177.2723699,-4.125258442541753e-06,1.4247588316733916e-08,-0.3494487133472425,-1.134829296220931e-09
1777235177.2925537,-4.123635964479638e-06,1.8059888915642975e-08,-0.34944871333647237,-1.5111553776291824e-09
1777235177.3122919,-4.122064885226775e-06,2.9302383175528126e-08,-0.3494487133380947,1.4611914354945672e-09
1777235177.3324995,-4.120464667805159e-06,1.773740054184219e-08,-0.349448713372869,-3.907760327747549e-10
1777235177.3522015,-4.11871521961454e-06,1.9483594028707075e-08,-0.3494487133250023,-2.007345303083481e-11
1777235177.372263,-4.1171469595673746e-06,1.9475208914326897e-08,-0.3494487133514426,-2.0044587232194556e-11
1777235177.3922007,-4.115677438755071e-06,3.059256641962266e-08,-0.3494487133674188,-3.148876617003075e-11
1777235177.4124217,-4.113937282589598e-06,2.6102345555847037e-08,-0.3494487133588757,1.0880348187770157e-09
1777235177.4323647,-4.112303940244476e-06,1.245093688954605e-08,-0.3494487133481735,-1.4986609277100509e-09
1777235177.4522686,-4.110620959653869e-06,2.3610479353100062e-08,-0.34944871333341354,-2.4328271750408272e-11
1777235177.472292,-4.1090873221847e-06,2.4268099297175406e-08,-0.3494487133762264,-7.670577052620213e-10
1777235177.4926682,-4.107479893489647e-06,3.366657346774544e-08,-0.349448713334619,3.360492338644979e-10
1777235177.5122542,-4.10584126852074e-06,2.6410151297232187e-08,-0.3494487133713127,1.4548427361505507e-09
1777235177.5325346,-4.104240639556886e-06,1.899812903801055e-08,-0.3494487133750118,-1.870785925193121e-09
1777235177.552286,-4.1026517502747404e-06,1.6632868209329477e-08,-0.34944871336636313,-1.7121147963751622e-11
1777235177.5726092,-4.100974327552599e-06,1.7597085967334793e-08,-0.34944871339274,-1.8669698666128793e-09
1777235177.5922122,-4.099361057698485e-06,2.6007890221545913e-08,-0.34944871336564454,1.0819019467889864e-09
1777235177.6123805,-4.0977234714914645e-06,2.281492469294651e-08,-0.34944871339195127,-7.619919796452617e-10
1777235177.6322968,-4.096367516554894e-06,2.5934115405659056e-08,-0.3494487133748839,-3.9552423460647176e-10
1777235177.6522646,-4.094613289419783e-06,1.7928299501371566e-08,-0.3494487133828339,-1.4935885407551434e-09
1777235177.6723473,-4.093078314035144e-06,2.314780067976505e-08,-0.34944871337826716,-3.922486325946177e-10
1777235177.6922762,-4.0913792796457705e-06,2.872050863757529e-08,-0.3494487133861525,1.0757002409734302e-09
1777235177.7124393,-4.089797800951693e-06,3.326667626453043e-08,-0.3494487133877752,2.9105822650721907e-09
1777235177.7322464,-4.088086220039752e-06,2.0714773423936732e-08,-0.3494487133813576,-2.1330225494710542e-11
1777235177.7527006,-4.086647295131265e-06,3.2827104424062314e-08,-0.3494487134175597,1.0692991391026512e-09
1777235177.7724712,-4.084823162128795e-06,1.8242322300915693e-08,-0.3494487133887995,-1.1210518725745426e-09
1777235177.7924182,-4.0832436823466414e-06,2.10480599399641e-08,-0.3494487133741052,3.4546614555936837e-10
1777235177.812265,-4.081662055672931e-06,1.9303014836577648e-08,-0.3494487133879717,-1.987450106482205e-11
1777235177.8324022,-4.0799925538244115e-06,1.9294643526794854e-08,-0.3494487133896905,-1.98589579424773e-11
1777235177.8523078,-4.078430904095002e-06,2.0664511778464505e-08,-0.3494487133912981,-2.1287592930564952e-11
1777235177.8728127,-4.0768664950080765e-06,2.3768537816925747e-08,-0.3494487134051162,3.4173757255346724e-10
1777235177.8922758,-4.075236335523405e-06,2.3401083268393224e-08,-0.3494487133823879,-2.4189271827725268e-11
1777235177.9123006,-4.0735336074317925e-06,2.3748884258183824e-08,-0.34944871339430944,3.4128993062993843e-10
1777235177.93266,-4.072007043251705e-06,1.7880231120586796e-08,-0.3494487133979122,-1.841255938599566e-11
1777235177.952729,-4.070333962259948e-06,2.199739514141078e-08,-0.34944871339963485,-2.264917044796526e-11
1777235177.9722354,-4.0687990142745165e-06,2.0614378566165395e-08,-0.3494487134012154,-2.1229861333284463e-11
1777235177.992382,-4.06713491502597e-06,2.335376279389584e-08,-0.34944871340292893,-2.4048051458992964e-11
1777235178.0122898,-4.065436427219939e-06,2.6804519642043208e-08,-0.3494487133844254,7.014564938701658e-10
1777235178.032275,-4.063999461344009e-06,2.7452981647035913e-08,-0.3494487134061573,-2.8272672112296613e-11
1777235178.052774,-4.0625375543854425e-06,2.291484830749528e-08,-0.34944871340968553,-1.8439194161756118e-09
1777235178.0722933,-4.0607902904660675e-06,2.057269948282404e-08,-0.3494487134094619,-2.117701471731232e-11
1777235178.09235,-4.059232534296395e-06,2.0866468777765544e-08,-0.34944871341510675,-1.1125289124591002e-09
1777235178.1122496,-4.057526467319933e-06,2.4366261980120493e-08,-0.3494487134087846,1.0651660008265769e-09
1777235178.1323333,-4.0559200708609266e-06,2.293144922526573e-08,-0.34944871340237144,-3.8678899984872113e-10
1777235178.1522572,-4.0542991174941475e-06,2.3990046622906547e-08,-0.3494487133959849,7.010519285999924e-10
1777235178.1722822,-4.052850986974142e-06,2.6006582507666863e-08,-0.34944871341763717,-2.6775647385892074e-11
1777235178.1924386,-4.0512315940998875e-06,2.325948624346909e-08,-0.34944871341930483,-2.396278633070178e-11
1777235178.2122645,-4.049582783447238e-06,2.1937924484150576e-08,-0.34944871342905204,1.4263881641186176e-09
1777235178.2324328,-4.047956523296136e-06,1.771666442076336e-08,-0.3494487134146333,-1.466293929739339e-09
1777235178.2523315,-4.046539426884522e-06,2.632002150323008e-08,-0.3494487134422243,3.347209630378362e-10
1777235178.2722676,-4.044825330636899e-06,1.9423566000071074e-08,-0.34944871342991923,-1.1046525462331997e-09
1777235178.29229,-4.043241549536151e-06,2.8019360331548108e-08,-0.3494487134335549,6.937821882347467e-10
1777235178.3122373,-4.041635346379461e-06,1.7743263387417832e-08,-0.34944871342918715,-1.8274003552522498e-11
1777235178.3323097,-4.039969166154277e-06,2.2538735785698685e-08,-0.34944871342489,6.9836341252356e-10
1777235178.3522537,-4.038432794700273e-06,2.5612559638992518e-08,-0.3494487134284784,1.0554813033381665e-09
1777235178.3722363,-4.03680447960218e-06,2.423886854003783e-08,-0.3494487134381658,1.0559977790892221e-09
1777235178.392387,-4.035140651768262e-06,2.6599815585379583e-08,-0.349448713441878,6.928646999271965e-10
1777235178.412254,-4.033681533742958e-06,2.0431658184310707e-08,-0.34944871343737854,-2.10433438651475e-11
1777235178.4323194,-4.032029175893763e-06,2.657835938307942e-08,-0.34944871345906114,6.919618665635712e-10
1777235178.452352,-4.030538688624804e-06,2.41999046656e-08,-0.34944871344460854,1.0532448700773616e-09
1777235178.4725895,-4.029000101879203e-06,2.3128101305817493e-08,-0.34944871344219997,-2.382556276485815e-11
1777235178.4924586,-4.027293938243038e-06,3.4706311159895286e-08,-0.34944871343797523,6.820990893020113e-10
1777235178.5122638,-4.025698479264499e-06,1.9030969599464484e-08,-0.3494487134456008,-1.9608047538912112e-11
1777235178.5323005,-4.024089917576625e-06,2.3453551734359862e-08,-0.3494487134392913,3.341676278823629e-10
1777235178.5524008,-4.022603371131932e-06,2.3090707087541438e-08,-0.3494487134487885,-2.3781597933083007e-11
1777235178.57241,-4.020963223055271e-06,1.8301134574163863e-08,-0.34944871347036766,-7.348652343507806e-10
1777235178.592248,-4.019460820490747e-06,2.3425411075306392e-08,-0.3494487134778659,3.3387053220097323e-10
1777235178.612264,-4.017852858443765e-06,1.899319572733342e-08,-0.34944871346957374,-1.933715312090359e-11
1777235178.6322105,-4.016238328991739e-06,2.1697374118967265e-08,-0.3494487134692399,-2.2169554101327325e-11
1777235178.6527274,-4.014688637166675e-06,1.897783712187341e-08,-0.3494487134728124,-1.9326494979867195e-11
1777235178.6724408,-4.013143789157743e-06,2.2385724263002828e-08,-0.3494487134882729,6.908036819042823e-10
1777235178.6924844,-4.0115963437767985e-06,3.0856146381556594e-08,-0.34944871347003276,1.0383483416221511e-09
1777235178.71241,-4.009871887109874e-06,1.4540305553332837e-08,-0.34944871347774337,-3.712756314810291e-10
1777235178.7326393,-4.008329963737084e-06,2.576966073215406e-08,-0.34944871347140605,1.398344374605796e-09
1777235178.7527301,-4.006877815199671e-06,2.4055249763814256e-08,-0.3494487134867401,1.0433825369050114e-09
1777235178.7722278,-4.0051120929234356e-06,1.8931152939095213e-08,-0.3494487134430895,-1.952633512429974e-11
1777235178.7922466,-4.00352988527403e-06,2.2330678094444987e-08,-0.34944871346251044,6.879339774302311e-10
1777235178.8128598,-4.002072328051226e-06,2.367328202034174e-08,-0.34944871348572587,6.860847899604155e-10
1777235178.8322527,-4.000405301233699e-06,2.7068507656448007e-08,-0.3494487134637638,1.392187077711225e-09
1777235178.852246,-3.998942743225122e-06,1.890111424866775e-08,-0.3494487134731605,-1.9471268062278344e-11
1777235178.8723714,-3.997412946854729e-06,3.508829795387746e-08,-0.3494487134747364,-3.6141044732420145e-11
1777235178.892261,-3.995718551743306e-06,1.6130898418658208e-08,-0.3494487134686072,-1.4341876121348091e-09
1777235178.9123833,-3.994126186101554e-06,2.4622831659129452e-08,-0.34944871346631823,3.287484072545626e-10
1777235178.9325066,-3.992702487999641e-06,2.6957734066677385e-08,-0.3494487134520621,-2.796980327117889e-11
1777235178.9522624,-3.991150036029286e-06,2.4252980950930573e-08,-0.34944871348118844,-2.4988188316245685e-11
1777235178.9722605,-3.9894872913635536e-06,1.4758525742830277e-08,-0.3494487134966471,-1.4288589857058182e-09
1777235178.992608,-3.9879293395607275e-06,2.522813096571081e-08,-0.34944871349628004,-3.7920040343080337e-10
1777235179.0124292,-3.986227704507942e-06,2.1530766876872483e-08,-0.3494487134862596,-2.2184653134462246e-11
1777235179.0322776,-3.984710371584677e-06,1.614187414401881e-08,-0.3494487134878226,-1.663220574370692e-11
1777235179.052298,-3.983092624050581e-06,2.3909418537108337e-08,-0.34944871348557194,1.0330730058983422e-09
1777235179.0726273,-3.981548908760655e-06,1.8116335177682173e-08,-0.34944871349695117,-7.232118893951051e-10
1777235179.0922775,-3.980012956485739e-06,2.5583809966644976e-08,-0.34944871350048623,1.3820773868489882e-09
1777235179.1123533,-3.978549648055861e-06,2.691658431420121e-08,-0.3494487134863501,1.379595816344346e-09
1777235179.1322713,-3.976962678140019e-06,3.0290150096275595e-08,-0.3494487134899457,2.0785371655863232e-09
1777235179.1526146,-3.9753510491607515e-06,1.8786961262193006e-08,-0.34944871351308315,-1.913642479805144e-11
1777235179.1722586,-3.97369185991768e-06,2.3851752833678548e-08,-0.3494487134952726,1.0290468931218415e-09
1777235179.1926618,-3.972220551715661e-06,2.279384791115416e-08,-0.34944871350069073,-2.349516039272981e-11
1777235179.212372,-3.970673084833865e-06,2.4766662037672086e-08,-0.3494487134964389,-7.27083459126578e-10
1777235179.2322798,-3.969023340787334e-06,2.446430640039331e-08,-0.34944871347867157,3.2527163283064646e-10
1777235179.252267,-3.967562513350694e-06,2.719001355772901e-08,-0.3494487135152202,1.7232968839509626e-09
1777235179.2722626,-3.965934468513912e-06,2.7122020292630944e-08,-0.3494487134955001,3.220790755010343e-10
1777235179.2926502,-3.964410508429497e-06,3.048542151388903e-08,-0.34944871350485074,1.0182093400446606e-09
1777235179.3123178,-3.96277181602157e-06,1.8725643957748657e-08,-0.34944871351042656,-1.9292744199918684e-11
1777235179.3327167,-3.961196793752977e-06,2.2729395171771054e-08,-0.34944871351204954,-2.342010931626517e-11
1777235179.3523123,-3.959720240850748e-06,2.138418589698819e-08,-0.34944871349999274,-2.2035439159952606e-11
1777235179.3722649,-3.958093210368605e-06,1.8702953360395688e-08,-0.34944871351524776,-1.927631289915424e-11
1777235179.3923576,-3.95664751849741e-06,3.0714983541316706e-08,-0.34944871350317647,-3.165529962372466e-11
1777235179.4122624,-3.9550121165947515e-06,1.7700911780760288e-08,-0.3494487135087426,3.299843075255752e-10
1777235179.4322722,-3.953447992419049e-06,2.57573610045183e-08,-0.3494487135180993,1.7145390006435095e-09
1777235179.4522588,-3.95183167598493e-06,2.1630946581363525e-08,-0.34944871350429796,-1.0664200179787881e-09
1777235179.4725065,-3.950333891089496e-06,2.2375003866068128e-08,-0.34944871351937845,1.020412022525517e-09
1777235179.4922588,-3.948790337202533e-06,2.537896426980954e-08,-0.3494487135325575,1.3642267769698551e-09
1777235179.5122712,-3.947291805718906e-06,2.368922349703008e-08,-0.3494487135456745,1.0177301677872324e-09
1777235179.5323582,-3.945668426916483e-06,2.3274791071525756e-08,-0.34944871352226503,-7.182913809499665e-10
1777235179.552532,-3.944168225517715e-06,2.7373838738487255e-08,-0.34944871351032364,2.0530202436775485e-09
1777235179.57225,-3.942564471199189e-06,2.49911674815774e-08,-0.34944871352739737,1.0143586425060507e-09
1777235179.592228,-3.941061298079229e-06,1.8620669844348934e-08,-0.3494487135481964,-1.8974776325666078e-11
1777235179.6122909,-3.939413247362871e-06,2.12712876431729e-08,-0.34944871353449725,-2.1929745928008398e-11
1777235179.6325111,-3.9378846665745536e-06,1.8604965301315903e-08,-0.3494487135360726,-1.9178613272987263e-11
1777235179.6525764,-3.936316268672986e-06,1.6865345351006602e-08,-0.34944871354153173,-1.746116761311913e-09
1777235179.6725996,-3.934785070592011e-06,1.8589938525343012e-08,-0.3494487135392671,-1.9165290596691768e-11
1777235179.6923587,-3.933342336748106e-06,2.089163524141892e-08,-0.34944871356569523,-3.6667042637488395e-10
1777235179.7123365,-3.931744384147883e-06,2.4574782499622966e-08,-0.3494487135692414,6.650660476582118e-10
1777235179.7322254,-3.93024704820445e-06,1.752995791929437e-08,-0.34944871354011214,-1.0526199457826976e-09
1777235179.7522538,-3.928744854674774e-06,2.184663624513169e-08,-0.34944871355698087,-7.115616530638988e-10
1777235179.7723486,-3.927114564313699e-06,2.9154824686859767e-08,-0.34944871353377704,-3.004014716750004e-11
1777235179.7923913,-3.925396981228969e-06,2.1539687075070845e-08,-0.3494487135183462,3.219285292588951e-10
1777235179.81226,-3.92400032297521e-06,1.9861594738006727e-08,-0.349448713550382,-2.047135696286082e-11
1777235179.8323896,-3.9223381688083685e-06,2.1176974868270852e-08,-0.34944871355209506,-2.1836487193939917e-11
1777235179.8524554,-3.920922157354698e-06,2.1801362712778898e-08,-0.34944871353446744,-7.096454081233957e-10
1777235179.8723297,-3.919337699261574e-06,2.5818305688354316e-08,-0.34944871356091023,6.601113443439148e-10
1777235179.8923147,-3.917831800695984e-06,1.9139541298255922e-08,-0.34944871356245766,-7.058702057504603e-10
1777235179.9123058,-3.9162655248528605e-06,2.4820834826912495e-08,-0.349448713554544,1.0031720353099274e-09
1777235179.9322658,-3.9147601921427155e-06,2.0790272647448245e-08,-0.34944871354086804,-3.642203862041412e-10
1777235179.9522185,-3.913067291220331e-06,2.2159582250063962e-08,-0.3494487135445295,1.0043950569938545e-09
1777235179.972202,-3.911617749769246e-06,1.8477644166506727e-08,-0.3494487135631448,-1.9057821007908094e-11
1777235179.992243,-3.910129554740433e-06,2.6386516829497583e-08,-0.3494487135646789,-2.7193535332361245e-11
1777235180.0122354,-3.908502732519284e-06,2.505673221946114e-08,-0.34944871356635576,-2.5830625547331403e-11
1777235180.0322654,-3.907011605441952e-06,2.670998051395093e-08,-0.34944871355650775,3.14008642290429e-10
1777235180.0524416,-3.905362565366741e-06,1.775957352552688e-08,-0.3494487135639034,-7.009976589399855e-10
1777235180.0722656,-3.903911811199636e-06,2.239217523353877e-08,-0.3494487135710881,-2.3080825159939825e-11
1777235180.092443,-3.90242313085678e-06,2.9997666549582274e-08,-0.3494487135764097,9.916745656669093e-10
1777235180.112505,-3.9008396479440135e-06,2.2374097581025003e-08,-0.3494487135742547,-2.306750248364433e-11
1777235180.1342287,-3.899386477293169e-06,2.167806170555042e-08,-0.34944871357007795,-7.033246863995998e-10
1777235180.1523662,-3.897892906685996e-06,2.0412860426811608e-08,-0.34944871359052365,6.595522360287134e-10
1777235180.17288,-3.896294478073767e-06,1.9717735421843924e-08,-0.34944871357894014,-2.0324807523610352e-11
1777235180.1923556,-3.894806541035652e-06,2.165237293987414e-08,-0.34944871357481005,-7.01985313342692e-10
1777235180.212406,-3.893078062019225e-06,2.5641735337071226e-08,-0.34944871356339124,6.526604155810504e-10
1777235180.2322602,-3.891629483622005e-06,2.4945680109841473e-08,-0.34944871359694596,-2.571960324486899e-11
1777235180.2522755,-3.8901649248035826e-06,1.9685915310302597e-08,-0.3494487135852589,-2.0284395405514006e-11
1777235180.2723067,-3.888661330174661e-06,2.4015100980184104e-08,-0.3494487135849257,1.6697224057638607e-09
1777235180.292382,-3.886968267671393e-06,2.1666173903745217e-08,-0.3494487135697385,6.549932162003928e-10
1777235180.3122718,-3.8855159915663936e-06,2.228393988472754e-08,-0.34944871359005136,-2.2976020106415245e-11
1777235180.3322692,-3.884041133548252e-06,2.5863729043657725e-08,-0.3494487135802955,-3.649589065601219e-10
1777235180.3522654,-3.882441570276678e-06,2.123950232556318e-08,-0.34944871357631785,-1.0361069326036329e-09
1777235180.3722913,-3.881012527921847e-06,2.1572959603717308e-08,-0.34944871358906343,-6.97972079153277e-10
1777235180.3922617,-3.879403832996329e-06,1.4395744989062512e-08,-0.3494487135963529,-1.484829938773941e-11
1777235180.4123669,-3.877920939549327e-06,2.3547209527706823e-08,-0.3494487135978817,-2.4281642383374442e-11
1777235180.4329257,-3.876351450316613e-06,2.2230029356640526e-08,-0.34944871359949986,-2.2925393936492354e-11
1777235180.4523947,-3.874768092588736e-06,2.0913539823388095e-08,-0.3494487136011321,-2.1566480954351166e-11
1777235180.4723299,-3.873348879688685e-06,2.4542824689926712e-08,-0.34944871360633645,9.8480095287685e-10
1777235180.4923923,-3.871766121169055e-06,2.1861854330062022e-08,-0.34944871359300966,-3.590756127080283e-10
1777235180.5125222,-3.870312100205135e-06,1.6971792865587278e-08,-0.3494487136057265,-1.75083937547413e-11
1777235180.5323946,-3.868673272772074e-06,2.087980144541131e-08,-0.34944871360741614,-2.1534062442032124e-11
1777235180.5523984,-3.867415792681073e-06,1.8486564736464435e-08,-0.3494487136124454,-2.370009698624489e-09
1777235180.572261,-3.865712365469685e-06,2.6420770056481793e-08,-0.34944871359928087,3.083931342318749e-10
1777235180.5922632,-3.864257218592036e-06,2.318029427687289e-08,-0.34944871361569596,9.823020628930237e-10
1777235180.6122677,-3.862711336334333e-06,2.6058333524929946e-08,-0.3494487136135631,-2.6871126566010187e-11
1777235180.6322637,-3.861126452701163e-06,2.2140485133001425e-08,-0.34944871361519714,-2.282547386427612e-11
1777235180.652192,-3.859655739971215e-06,1.850675337589382e-08,-0.34944871360741414,-1.0235374316080367e-09
1777235180.672253,-3.858173685784418e-06,2.3823347795293322e-08,-0.34944871361638274,1.648133008827e-09
1777235180.692477,-3.856657642700197e-06,2.1433684974459793e-08,-0.34944871361980356,-6.908231310531108e-10
1777235180.712256,-3.855111428559102e-06,1.758309774941618e-08,-0.3494487136213988,6.498959602497336e-10
1777235180.7322032,-3.8536716191441766e-06,2.7635728714745353e-08,-0.3494487136061871,3.0536577808832695e-10
1777235180.7526898,-3.851949956914513e-06,2.0787309470347478e-08,-0.3494487136116824,-2.1440359618753722e-11
1777235180.7722993,-3.850541203333403e-06,2.473481693016158e-08,-0.34944871361870117,1.3083314885720768e-09
1777235180.7926896,-3.849005045106508e-06,1.8174328440889205e-08,-0.3494487136276958,-1.8744738114963913e-11
1777235180.8124654,-3.847502683622888e-06,1.9744690240314314e-08,-0.34944871361259167,-1.0196014689411358e-09
1777235180.8322687,-3.846034842549901e-06,1.816019016802068e-08,-0.3494487136307588,-1.8730527260248718e-11
1777235180.8522096,-3.8444081082498165e-06,1.815223028732774e-08,-0.349448713626893,-1.8908162944188678e-11
1777235180.8723545,-3.842951781296121e-06,1.814501884330036e-08,-0.349448713633938,-1.8712763691854722e-11
1777235180.892256,-3.841421830679795e-06,2.30410594187938e-08,-0.34944871363182417,9.729149051752131e-10
1777235180.9123888,-3.839977622548244e-06,1.615806985758544e-08,-0.3494487136425373,-6.805615616811054e-10
1777235180.9322574,-3.838443245961822e-06,2.4317103194714007e-08,-0.3494487136349006,9.703085456026031e-10
1777235180.9523225,-3.836929848196669e-06,2.199763202711756e-08,-0.34944871364014785,-2.2690470744481746e-11
1777235180.9723496,-3.8355727195093395e-06,2.4914630143363138e-08,-0.34944871367100006,3.0570728269070154e-10
1777235180.9924164,-3.833929193741683e-06,2.55211202095868e-08,-0.349448713632204,-3.5747600337414846e-10
1777235181.0123682,-3.832360509664173e-06,2.0678561089231624e-08,-0.3494487136448601,-2.132578460261251e-11
1777235181.0324655,-3.830996536866382e-06,2.1962577059752265e-08,-0.34944871364626684,-2.265227907243465e-11
1777235181.052223,-3.829410649833589e-06,1.6787883133485355e-08,-0.3494487136479021,-1.73178794837157e-11
